Open Time,BTC,ETH
2022-01-08,0.002724791707163998,-0.03697440642152505
2022-01-09,0.004435728245905768,0.023051331569807987
2022-01-10,-0.0010063390041520348,-0.021983077250100735
2022-01-11,0.021682114096984728,0.05094268623405607
2022-01-12,0.027460554575093665,0.04060227427061602
2022-01-13,-0.03058015163545902,-0.03875405634688511
2022-01-14,0.011744565509816507,0.020616488870922378
2022-01-15,0.0005650260706233645,0.005629765799323838
2022-01-16,-0.0002931462953200681,0.006265709372106132
2022-01-17,-0.020199825128634497,-0.040996390668323945
2022-01-18,0.003566213808853691,-0.015521844924867745
2022-01-19,-0.01634180296051302,-0.023997974587401272
2022-01-20,-0.023502154704235556,-0.02676376936595737
2022-01-21,-0.10411763158690412,-0.14437210975918546
2022-01-22,-0.03769730590849685,-0.06073243385316285
2022-01-23,0.033449743409305954,0.052578994934043166
2022-01-24,0.011472069593911227,-0.03927515055080533
2022-01-25,0.008127854753159802,0.00801052765353849
2022-01-26,-0.004031027384361674,0.0016918615764407452
2022-01-27,0.009529103211304513,-0.015728849893828167
2022-01-28,0.01497466368497391,0.04980509435907998
2022-01-29,0.011938522495158699,0.0221769044279152
2022-01-30,-0.0074693110564038045,9.610099060908261e-05
2022-01-31,0.015446484007078931,0.032771132499000766
2022-02-01,0.005919114875386322,0.0373249867879446
2022-02-02,-0.046472388000493026,-0.038231505831955004
2022-02-03,0.011254497733651725,0.005517277397068643
2022-02-04,0.11424433306415893,0.11112388979988563
2022-02-05,-0.004610065124446061,0.00589651384478751
2022-02-06,0.02412318803632174,0.014054071996415063
2022-02-07,0.03442874108058658,0.02775131833492095
2022-02-08,0.004630475508776266,-0.007350856909901005
2022-02-09,0.007486548937753801,0.04082857133689899
2022-02-10,-0.01977070596528674,-0.05285239554369081
2022-02-11,-0.025789140194926174,-0.04717671985913696
2022-02-12,-0.003678222332563097,-0.0029581150044063476
2022-02-13,-0.0038895851448687013,-0.01635901441648857
2022-02-14,0.01146820514552127,0.02041704833985225
2022-02-15,0.04722876701443535,0.08661831214267424
2022-02-16,-0.015070201141052064,-0.019230285972759664
2022-02-17,-0.07653493356819008,-0.07380136437882334
2022-02-18,-0.013359265667383102,-0.03886412598076672
2022-02-19,0.0026199241315199018,-0.005702505504626698
2022-02-20,-0.042223429277602254,-0.05125143380264374
2022-02-21,-0.035916689265527824,-0.02058360253090208
2022-02-22,0.03302433841617636,0.026584683919907093
2022-02-23,-0.025642467642837508,-0.021461978765613732
2022-02-24,0.02891811304211722,0.006392191370347744
2022-02-25,0.02327223922638777,0.06636237577998605
2022-02-26,-0.0026122429413982795,0.003966060921296366
2022-02-27,-0.03624153558887355,-0.05852914404544751
2022-02-28,0.14485582800848928,0.11623401190007598
2022-03-01,0.029221501390175986,0.018959585066502305
2022-03-02,-0.011891169081429398,-0.009753622750165336
2022-03-03,-0.032783830124999525,-0.038445356767210837
2022-03-04,-0.07785697460781071,-0.07476737744311024
2022-03-05,0.006368034052761873,0.01641813813355708
2022-03-06,-0.024802045588147248,-0.042721798022625435
2022-03-07,-0.011264988947395915,-0.023584147627278784
2022-03-08,0.019549068126776703,0.034060984617360734
2022-03-09,0.08290802395933139,0.05862257712628649
2022-03-10,-0.0600764727999884,-0.044107400861025825
2022-03-11,-0.01756455786109279,-0.019119960102811917
2022-03-12,0.0020085428265792515,0.004669790289652198
2022-03-13,-0.026541872469552308,-0.020690594830271025
2022-03-14,0.05013666923081428,0.02932045395822147
2022-03-15,-0.00985698250400735,0.0109368543413364
2022-03-16,0.04668163429380545,0.059624178200196276
2022-03-17,-0.004769664834362919,0.013739225109145936
2022-03-18,0.020519381493185218,0.04516486955532173
2022-03-19,0.010623717745622097,0.00405591169545283
2022-03-20,-0.022251062945470856,-0.030316791150994282
2022-03-21,-0.006297787485904149,0.01001265123821371
2022-03-22,0.03321476260449119,0.027546426853700456
2022-03-23,0.012242196405308103,0.022346142966824356
2022-03-24,0.025854212741903693,0.0246245059288539
2022-03-25,0.007312782981060417,-0.0027710270159061468
2022-03-26,0.004470680944441696,0.01381626876930131
2022-03-27,0.05204277478490282,0.04790143084260734
2022-03-28,0.00628793689896745,0.011308846509793247
2022-03-29,0.006633602286480356,0.02027951465981781
2022-03-30,-0.007732930253737891,-0.004328762450338419
2022-03-31,-0.033093616277219406,-0.030799311239031235
2022-04-01,0.016988447021050623,0.05293294855112429
2022-04-02,-0.010208607864272912,-0.003310942026678587
2022-04-03,0.013017615856453668,0.022690249348824132
2022-04-04,0.003731305493634096,-0.0006842877870245623
2022-04-05,-0.023249208735584892,-0.031967609035374434
2022-04-06,-0.05114736947374088,-0.06999727031778769
2022-04-07,0.006340445216371338,0.018519745874243654
2022-04-08,-0.0274416440955626,-0.010783375010458118
2022-04-09,0.011880144873581244,0.020730549838835488
2022-04-10,-0.013919643017946681,-0.017041217466557512
2022-04-11,-0.06234515410168928,-0.06971502073030622
2022-04-12,0.01377393882437472,0.016081940035036713
2022-04-13,0.026771094354726355,0.029930705561390658
2022-04-14,-0.02929464741605814,-0.030882409533460775
2022-04-15,0.015259982004077077,0.006148286884757548
2022-04-16,-0.004270823315307148,0.006163338332412449
2022-04-17,-0.01735047999304573,-0.023286372699637292
2022-04-18,0.028303004275403998,0.022589907833175937
2022-04-19,0.016961540035778544,0.015123250729817128
2022-04-20,-0.0032533057239767516,-0.008295263672032371
2022-04-21,-0.021233521099448538,-0.030058126682357855
2022-04-22,-0.01904223837889374,-0.007102206074581563
2022-04-23,-0.00673849220759537,-0.009910916523482638
2022-04-24,0.00021626911687144812,-0.004101560502279278
2022-04-25,0.024738828490552534,0.029311879493324255
2022-04-26,-0.057226176765098224,-0.06550545130412222
2022-04-27,0.029467119184837465,0.028220395989564606
2022-04-28,0.012905332182001406,0.0166045912715993
2022-04-29,-0.028834934868767537,-0.04079089389260204
2022-04-30,-0.025010551581493567,-0.032114243929105224
2022-05-01,0.022257034131615505,0.035996420529145645
2022-05-02,0.0014767984589929561,0.011232613874915476
2022-05-03,-0.02066727302365534,-0.026199528100429248
2022-05-04,0.0519773277549469,0.057137721537189545
2022-05-05,-0.07903829680020158,-0.06551975080254646
2022-05-06,-0.014751195320106825,-0.020058443141664495
2022-05-07,-0.015032583370194197,-0.02135655532242786
2022-05-08,-0.040425525317014155,-0.04387669143260453
2022-05-09,-0.11640059462254393,-0.11555298030328887
2022-05-10,0.031280100517649734,0.05092997689080336
2022-05-11,-0.061680814776365334,-0.10975854486454195
2022-05-12,-0.002549139394872224,-0.05984201363076069
2022-05-13,0.00886332124803002,0.0252369631980085
2022-05-14,0.02730524241943111,0.023282197751891998
2022-05-15,0.04128562948328729,0.043185443087216946
2022-05-16,-0.04643892586044385,-0.05669629747027205
2022-05-17,0.019110926186340693,0.033137977723530554
2022-05-18,-0.05681110122440747,-0.08399498737277111
2022-05-19,0.0558555502776914,0.0545347264647984
2022-05-20,-0.03688154349566264,-0.02994231388180535
2022-05-21,0.008357587631386831,0.008161994405537332
2022-05-22,0.0288292840972304,0.034489916813075006
2022-05-23,-0.03910980215845139,-0.03419652602058554
2022-05-24,0.018737407310072562,0.003086169501145264
2022-05-25,-0.0037913199242747275,-0.01858129442611689
2022-05-26,-0.011536059494654305,-0.07742081611011875
2022-05-27,-0.019572725233593657,-0.03624534797431134
2022-05-28,0.01402489713515287,0.03760269095161739
2022-05-29,0.015044780931497082,0.011951657720592479
2022-05-30,0.07690078423787083,0.10208200083809338
2022-05-31,0.002105613435591014,-0.028457358988983272
2022-06-01,-0.06274040094286226,-0.06382923940470675
2022-06-02,0.02170011705763586,0.008872631260485653
2022-06-03,-0.02470756210795655,-0.03214690744133297
2022-06-04,0.005516122613274499,0.016596061111361582
2022-06-05,0.001847372291223781,0.000914340178878259
2022-06-06,0.048593863273796334,0.029680605459991183
2022-06-07,-0.007897530049628454,-0.02500752752924984
2022-06-08,-0.0295759113236711,-0.011829065862253296
2022-06-09,-0.00313990141292253,-0.0017132843717213575
2022-06-10,-0.03381110484149241,-0.07038198578943533
2022-06-11,-0.02293354709286577,-0.07818823628458549
2022-06-12,-0.06509022082906779,-0.06396414615530155
2022-06-13,-0.153798392671479,-0.15682584817819412
2022-06-14,-0.015608733953799026,-0.0007604437023688293
2022-06-15,0.02020698026464096,0.02367441475721721
2022-06-16,-0.09663642659402438,-0.13657961083457237
2022-06-17,0.0033086110646816103,0.01725783809078152
2022-06-18,-0.07318549539518904,-0.08446648389055522
2022-06-19,0.08450939576053496,0.13405283731773743
2022-06-20,-5.346553903051721e-06,-0.0002569714584459426
2022-06-21,0.007272810343595726,-0.002118343614833762
2022-06-22,-0.035492522505829016,-0.06720255806723796
2022-06-23,0.056140712497855016,0.09001228349155865
2022-06-24,0.006042596611200324,0.07014815850164235
2022-06-25,0.011936326408380493,0.014154870940882525
2022-06-26,-0.021083988369187567,-0.03587526964808907
2022-06-27,-0.014046440571782393,-0.0044081182845072675
2022-06-28,-0.022237852994037355,-0.04063697579055947
2022-06-29,-0.007804237304431916,-0.03832000349635056
2022-06-30,-0.008984739360562877,-0.02654038774415801
2022-07-01,-0.03321647901611702,-0.010532114546082605
2022-07-02,-0.00139991078745616,0.006869674351013932
2022-07-03,0.003273288418677689,0.006794687959812862
2022-07-04,0.04767488634969341,0.0714352205238955
2022-07-05,-0.003008394151025384,-0.016072980017376226
2022-07-06,0.019264634961733806,0.04774392935982341
2022-07-07,0.051567968310453294,0.042913608130999537
2022-07-08,-0.001397920368018779,-0.018949648077964287
2022-07-09,-0.00013521805068350545,0.002454614345491102
2022-07-10,-0.0337794434283708,-0.03998290907298163
2022-07-11,-0.04308502301021888,-0.06159060563524921
2022-07-12,-0.0318008616678046,-0.05273622765414099
2022-07-13,0.046879389510444236,0.07358123591827304
2022-07-14,0.01749307013091772,0.07033183856502245
2022-07-15,0.011715084482661453,0.03169881516984785
2022-07-16,0.017549654249343627,0.10119796954314708
2022-07-17,-0.018751061541074532,-0.012685769074750053
2022-07-18,0.07858483635090807,0.18107048145519733
2022-07-19,0.04297499440545827,-0.024490208976369998
2022-07-20,-0.007407907637940858,-0.013447274236215612
2022-07-21,-0.003062010997575748,0.035403987959883976
2022-07-22,-0.020186427288303888,-0.02550382430416709
2022-07-23,-0.010304683790885893,0.008728106456844742
2022-07-24,0.00572845748554518,0.031659423892759664
2022-07-25,-0.056191230345159826,-0.0982099267697315
2022-07-26,-0.0026385558563929434,0.0057815503994336215
2022-07-27,0.07987797505207106,0.1287816053880977
2022-07-28,0.038796729760875115,0.05427512929927736
2022-07-29,-0.0029014890367921042,-0.0016468350613503269
2022-07-30,-0.005478311162521732,-0.014334835741833585
2022-07-31,-0.014811252643960215,-0.01112551561579267
2022-08-01,-0.0010865776110919878,-0.028508092389102013
2022-08-02,-0.012043144213879864,0.00038643668572269085
2022-08-03,-0.007369999464933441,-0.007817721394804078
2022-08-04,-0.008562837748708585,-0.00630345577693181
2022-08-05,0.030475207068211052,0.0801325903629444
2022-08-06,-0.01536562913674333,-0.026606249388246295
2022-08-07,0.009592140178206865,0.0056725422926773295
2022-08-08,0.027427259142527527,0.04520671219099026
2022-08-09,-0.027721545569088568,-0.04180523901972366
2022-08-10,0.034734416273037194,0.0885679719984025
2022-08-11,-0.0008207380380352847,0.01436147542310251
2022-08-12,0.019607351597429545,0.04153303655481633
2022-08-13,0.0015448489735974125,0.012904181220254607
2022-08-14,-0.005570061919580649,-0.024320032265382818
2022-08-15,-0.008657392397688812,-0.018730849321297316
2022-08-16,-0.009963967358959214,-0.011790043495202851
2022-08-17,-0.021466593222143726,-0.022603867488690144
2022-08-18,-0.006488549291297496,0.006618508927354494
2022-08-19,-0.10162518541515753,-0.12856438780539325
2022-08-20,0.014671895841442906,-0.020490860839895375
2022-08-21,0.017764368802941632,0.026706174970178465
2022-08-22,-0.0053812092708502846,0.004035522485832388
2022-08-23,0.006041636779357429,0.025082171038863565
2022-08-24,-0.0074801013696795815,-0.005314006761097945
2022-08-25,0.008936694359062525,0.02327111604771326
2022-08-26,-0.061133983702428396,-0.11027602928423519
2022-08-27,-0.010051356031431258,-0.011351430200639223
2022-08-28,-0.024054277957439862,-0.04312368382224718
2022-08-29,0.03733557787253883,0.08763912641229066
2022-08-30,-0.02336962978408963,-0.017534476092279982
2022-08-31,0.012031298740236895,0.019356023586669213
2022-09-01,0.004061841334821459,0.020629303133646637
2022-09-02,-0.00892135990136822,-0.006815201492913814
2022-09-03,-0.006012472020152426,-0.011356206557272874
2022-09-04,0.00849136996455191,0.01400999062576247
2022-09-05,-0.010172847407288854,0.02439086165847737
2022-09-06,-0.05082780888262972,-0.036339473358882435
2022-09-07,0.026727711340930327,0.04553530766319658
2022-09-08,0.0013958546279344564,0.0032944785276072253
2022-09-09,0.10560891770450676,0.0506674330579624
2022-09-10,0.013493844366906371,0.03252765927727941
2022-09-11,0.008246821696259232,-0.004514914436453021
2022-09-12,0.02606282989727804,-0.028163591169293012
2022-09-13,-0.0992228879242214,-0.08271526535653728
2022-09-14,0.0026341396193136912,0.040644054878048674
2022-09-15,-0.02594737354715615,-0.10109924987335128
2022-09-16,0.005147732094602064,-0.026379222542861958
2022-09-17,0.015670115586796207,0.024360136690145584
2022-09-18,-0.03467501126102601,-0.09144693395423564
2022-09-19,0.006223675305853105,0.031075076245213662
2022-09-20,-0.03388541343562124,-0.03855433945260833
2022-09-21,-0.021914701986754936,-0.058317522469064964
2022-09-22,0.050931784007245406,0.06476263866814369
2022-09-23,-0.00575827907242854,0.0005955701641964239
2022-09-24,-0.019150426310957425,-0.007624788095686452
2022-09-25,-0.005978700351470523,-0.017082596250939552
2022-09-26,0.022355054239346472,0.03208638761653915
2022-09-27,-0.007733065942992945,-0.006099523264255335
2022-09-28,0.017489791201171112,0.0069125464977937146
2022-09-29,0.009204742020994416,-0.0011217469338916652
2022-09-30,-0.008621081274490683,-0.005225724339297799
2022-10-01,-0.005748969886127497,-0.01274158588716967
2022-10-02,-0.01316092683166814,-0.02673446207091068
2022-10-03,0.03003022543134226,0.03631963155586182
2022-10-04,0.03610663362725086,0.029022968959027784
2022-10-05,-0.00882887153097045,-0.006823406708826307
2022-10-06,-0.00980193727037948,-0.00010353498003257133
2022-10-07,-0.02157142019781888,-0.015502270609292546
2022-10-08,-0.005741396993050318,-0.011734655548042872
2022-10-09,0.0010845629510001231,0.005815367774500535
2022-10-10,-0.015800693656367493,-0.025016438294045318
2022-10-11,-0.003756559081783406,-0.007689743649372582
2022-10-12,0.005012067156348277,0.011194350485505211
2022-10-13,0.011464052417239357,-0.005685856432125158
2022-10-14,-0.010229608781979871,0.007140193305777531
2022-10-15,-0.005607779764540077,-0.01647033411249188
2022-10-16,0.010151871664484391,0.024338782041226192
2022-10-17,0.01489281513036933,0.01948772923925124
2022-10-18,-0.011377063569764756,-0.01554003304791951
2022-10-19,-0.01052751942316199,-0.019546657918227628
2022-10-20,-0.004290427144573172,-0.0019609521512111705
2022-10-21,0.006430549020266962,0.013394980390933897
2022-10-22,0.002086163020229792,0.010663589151759911
2022-10-23,0.019060785707404992,0.03851219159415664
2022-10-24,-0.012298164575072601,-0.01509309485412702
2022-10-25,0.03881846193323013,0.08643133052001706
2022-10-26,0.03443812695872084,0.07286229054489146
2022-10-27,-0.022939023926430213,-0.033235425579464906
2022-10-28,0.014620763326732344,0.026656979624186894
2022-10-29,0.010578462148112866,0.041906575485232356
2022-10-30,-0.008755064352293895,-0.017974128615973473
2022-10-31,-0.006629021092251608,-0.01116043359070451
2022-11-01,-0.000347474029732564,0.00368159014173175
2022-11-02,-0.01619733230747289,-0.03809994425016483
2022-11-03,0.0027779101064715483,0.008344639540550869
2022-11-04,0.04655128559141963,0.07431042253153142
2022-11-05,0.007132886840308439,-0.010822116027675355
2022-11-06,-0.018488340265463088,-0.03607296955094719
2022-11-07,-0.015041438697228293,-0.00012115106262233777
2022-11-08,-0.09926118673428808,-0.14879790829666473
2022-11-09,-0.14149929666047167,-0.17384268450744322
2022-11-10,0.10540476209915228,0.17823946024865567
2022-11-11,-0.03015939299420778,-0.007696570408226133
2022-11-12,-0.015127434709738652,-0.02484332340531148
2022-11-13,-0.028683541834204962,-0.02844303042354346
2022-11-14,0.017735006751439686,0.017838868922381623
2022-11-15,0.016914508654312543,0.00800302425841326
2022-11-16,-0.014071123044962497,-0.02957158701914253
2022-11-17,0.0017884192054620218,-0.012942269584022004
2022-11-18,0.00047266566662029774,0.01012137317461237
2022-11-19,1.3772083985674755e-05,0.0041976611852414525
2022-11-20,-0.025175621591456254,-0.061970813110284406
2022-11-21,-0.03064698717401404,-0.030528536783954063
2022-11-22,0.028239136344367255,0.029132876984485412
2022-11-23,0.023181819862524877,0.03941733941733938
2022-11-24,-0.00025055546822250196,0.016217539594097108
2022-11-25,-0.004627401130794517,-0.003680227293496152
2022-11-26,-0.0038475645406708114,0.0052530642875010525
2022-11-27,-0.0018099992891241756,-0.009721300597212879
2022-11-28,-0.013139746225830473,-0.02186986966864357
2022-11-29,0.014162787556336154,0.04172054428526173
2022-11-30,0.0438563894972368,0.06409423834145778
2022-12-01,-0.010852593039704872,-0.01394403844073977
2022-12-02,0.0067955166200655,0.015026519691948348
2022-12-03,-0.01214199712860553,-0.04251344947089741
2022-12-04,0.013058773363655796,0.03135807047101613
2022-12-05,-0.00814640733790506,-0.01563220546970867
2022-12-06,0.007226657471996134,0.009456809140788058
2022-12-07,-0.014765088103664614,-0.03157348267941973
2022-12-08,0.023012905187733468,0.039799217011322385
2022-12-09,-0.005546879082216072,-0.013341873798997095
2022-12-10,-6.246876561721848e-05,0.0025730345974190882
2022-12-11,-0.0024778878866665854,-0.002637501480633242
2022-12-12,0.0073034612131659404,0.009809898575624976
2022-12-13,0.03282252061757718,0.03551042810098792
2022-12-14,0.0016005896020749866,-0.01003263445623126
2022-12-15,-0.025097244027040277,-0.031282506271798405
2022-12-16,-0.041726539120575,-0.07872629368199979
2022-12-17,0.008681996041394635,0.017423275027210527
2022-12-18,-0.0022835486739801736,-0.0034536204050003017
2022-12-19,-0.017883035282745152,-0.012881848765066817
2022-12-20,0.027780481395326184,0.0420612765665942
2022-12-21,-0.004195776878659463,-0.002596676910940676
2022-12-22,-0.0001925743565845961,0.00323781904463738
2022-12-23,-0.0025521016940890373,0.001872366983928897
2022-12-24,0.003434156807819555,0.0003442651169272004
2022-12-25,-0.00023817839264617113,-0.0015568538442000124
2022-12-26,0.005185327329728651,0.00787847453036905
2022-12-27,-0.012590879458420079,-0.013484134157363714
2022-12-28,-0.00952032639066791,-0.017663323841360157
2022-12-29,0.00520688861210683,0.008687980506658866
2022-12-30,-0.0015625122118235746,-0.00041649659722275967
2022-12-31,-0.003918716144773238,-0.0032166934724455754
2023-01-01,0.004494511074571994,0.003519684315249849
2023-01-02,0.003377315058600505,0.011380108969125446
2023-01-03,0.0001385484322735664,0.0004530477759472351
2023-01-04,0.01050543382440261,0.03486888147873701
2023-01-05,-0.0010984928511914571,-0.004503142652557912
2023-01-06,0.007058047689350921,0.014305808637831374
2023-01-07,-0.00041768309769840695,-0.003994831145500255
2023-01-08,0.010874921873017529,0.02063967976457004
2023-01-09,0.0029443309514396443,0.02343120233149376
2023-01-10,0.015275120995956515,0.01153447087602899
2023-01-11,0.02881771676071887,0.040258456746679494
2023-01-12,0.05034536644957499,0.019094710628405176
2023-01-13,0.05748457813655716,0.024916661958302777
2023-01-14,0.0514254634092004,0.06801267916207276
2023-01-15,-0.003980926674976515,0.001690431640750889
2023-01-16,0.0150516254222266,0.01572926596758828
2023-01-17,-0.0023997375582056613,-0.00721016652504225
2023-01-18,-0.02163918199406567,-0.034581653966286985
2023-01-19,0.019060358931726196,0.026240050812806226
2023-01-20,0.07572375886205074,0.06926097131694497
2023-01-21,0.0051325240292035,-0.019209897981332658
2023-01-22,-0.003321255906125198,0.0004795101619268216
2023-01-23,0.009184917306239049,-0.000706631273656888
2023-01-24,-0.012373644259909389,-0.04323952062670244
2023-01-25,0.01891274158978362,0.03597113054878953
2023-01-26,-0.002224107083232396,-0.006731019765003787
2023-01-27,0.0028036063130034705,-0.002167273544897541
2023-01-28,-0.0022345342148967218,-0.01597376096944203
2023-01-29,0.03126058742279336,0.046192990267794665
2023-01-30,-0.03858724723383988,-0.04774064886424434
2023-01-31,0.01309813525276926,0.01221427659302754
2023-02-01,0.026271419879585478,0.035544650009777135
2023-02-02,-0.010269392474337113,0.0008771502363431605
2023-02-03,-0.002428376929737852,0.012415404839573485
2023-02-04,-0.004483631288969336,0.0017192459363277734
2023-02-05,-0.016887413811729313,-0.022419856215269096
2023-02-06,-0.007429933663019583,-0.009042246258486708
2023-02-07,0.020996796488262248,0.035148579251559564
2023-02-08,-0.011938662143520351,-0.012327726013297124
2023-02-09,-0.05080564386186481,-0.06366825615142735
2023-02-10,-0.007852690932197315,-0.02089494289319571
2023-02-11,0.01097608853378862,0.016820218629796546
2023-02-12,-0.0036139425638820333,-0.015391515167272218
2023-02-13,-0.0004393225343538587,-0.0063307433837459515
2023-02-14,0.01955867487646934,0.033529536818049044
2023-02-15,0.09568582476270104,0.07662739199465207
2023-02-16,-0.033149496074872276,-0.02213837078785863
2023-02-17,0.04474285772600406,0.034209690812289306
2023-02-18,0.002522591602675872,-0.0013283191744348777
2023-02-19,-0.014622878010064233,-0.007016942339295951
2023-02-20,0.02350220997570851,0.014002083643399388
2023-02-21,-0.01570070283630276,-0.02554498112454273
2023-02-22,-0.011039924489288477,-0.010013495927121974
2023-02-23,-0.01000777017485166,0.004497486519712268
2023-02-24,-0.031533153440656325,-0.025888653947519935
2023-02-25,-0.0012171510470647684,-0.008222415723348697
2023-02-26,0.017177475388725716,0.029336878676516687
2023-02-27,-0.002664419429544207,-0.004819174343227428
2023-02-28,-0.014920766947512987,-0.01727631699776544
2023-03-01,0.021061665219775483,0.03737159160992509
2023-03-02,-0.00692582029601807,-0.010425048942482196
2023-03-03,-0.04734561471993559,-0.04758292573398215
2023-03-04,-0.0003475835117475734,-0.0017330912102966334
2023-03-05,0.00374419877412957,-0.0013722849501829337
2023-03-06,-0.0009023532516817534,0.0008053279474362629
2023-03-07,-0.009461847389558242,-0.002477903234046841
2023-03-08,-0.022187624448372745,-0.01893774488463207
2023-03-09,-0.06188402538718396,-0.06203422127670688
2023-03-10,-0.010388356475865668,-0.007569643503186452
2023-03-11,0.015137943167206735,0.03191862258489664
2023-03-12,0.07535199183798391,0.07361563075334399
2023-03-13,0.09621127502658289,0.05892440186543335
2023-03-14,0.023096210086640312,0.015506886970031886
2023-03-15,-0.01559560623435119,-0.029092620925032397
2023-03-16,0.02936383034267953,0.01440640985235997
2023-03-17,0.09585867790348179,0.0690314447372038
2023-03-18,-0.017800244057976755,-0.017006935789456112
2023-03-19,0.039594179910500626,0.012417275022173824
2023-03-20,-0.009146719660871439,-0.026899836017701184
2023-03-21,0.014015220256441863,0.039502995186925016
2023-03-22,-0.030403334297558482,-0.03714128678736206
2023-03-23,0.038326709104299805,0.04581596351328754
2023-03-24,-0.029720014659621374,-0.03540652445983272
2023-03-25,0.0003088750210802349,-0.004395365718433575
2023-03-26,0.018392051837111456,0.018370955519323884
2023-03-27,-0.030146542215134797,-0.03306875324148195
2023-03-28,0.005019740157663266,0.033680810624876045
2023-03-29,0.03989315166279228,0.011325500989853188
2023-03-30,-0.011290504645732002,0.00030115946393616255
2023-03-31,0.015585191231934026,0.015560796382714237
2023-04-01,-0.00044369718141634706,-0.00040076419693446663
2023-04-02,-0.0098711090289052,-0.01443329543769456
2023-04-03,-0.013200046713263913,0.008916082941861525
2023-04-04,0.013146402877697971,0.03306250724933846
2023-04-05,0.00016119028015504355,0.02048792484909412
2023-04-06,-0.004834574073633635,-0.019007801162053584
2023-04-07,-0.004547721288072681,-0.004641077541777783
2023-04-08,0.0011484849494720617,-0.00799476316184844
2023-04-09,0.013793927922807203,0.005462943931805242
2023-04-10,0.046377317135860574,0.027585910098336663
2023-04-11,0.01899900598366777,-0.010648099675426681
2023-04-12,-0.010342571394702404,0.014567216619220558
2023-04-13,0.01625297317625396,0.049348332890022384
2023-04-14,0.003064808400913499,0.043727416861745194
2023-04-15,-0.005640213831849872,-0.004471449864046906
2023-04-16,0.0003155626868909245,0.013426767435186227
2023-04-17,-0.028852997807267244,-0.02108398193206118
2023-04-18,0.03227085582293321,0.014223722275795492
2023-04-19,-0.05210366948529643,-0.08070834323746134
2023-04-20,-0.019218949130294316,0.004783501316109273
2023-04-21,-0.03472674388756414,-0.04848222832967919
2023-04-22,0.020321067064179577,0.013727971959887064
2023-04-23,-0.0081335593354388,-0.006488240064882467
2023-04-24,-0.002887577653258644,-0.010827067669172963
2023-04-25,0.02871077059190652,0.013171610997698036
2023-04-26,0.004045823455811615,-4.822892663836065e-05
2023-04-27,0.03721517535101704,0.022866972845804634
2023-04-28,-0.005465044513970008,-0.009294381457342293
2023-04-29,-0.002771930662499922,0.008916200408262576
2023-04-30,9.442208382015593e-05,-0.019766222874515127
2023-05-01,-0.039850225137779915,-0.02104711537947368
2023-05-02,0.02143346256590184,0.02149415806809296
2023-05-03,0.012427685381093623,0.01873716632443534
2023-05-04,-0.006476915995777599,-0.014723481985386755
2023-05-05,0.023144680520532646,0.06192097257960549
2023-05-06,-0.02228084760830229,-0.04864797070185123
2023-05-07,-0.01449310528906489,-0.013673780407418401
2023-05-08,-0.02677830890499855,-0.012211291702309723
2023-05-09,-0.0014644659199046783,-0.0005629045876723859
2023-05-10,-0.0010684708090662465,-0.0030760565821112973
2023-05-11,-0.02283183115177323,-0.02528193650724664
2023-05-12,-0.0064374817843849685,0.0073287633060246105
2023-05-13,-0.0007363311303112408,-0.006827298127195847
2023-05-14,0.005316097534741049,0.002283982597166778
2023-05-15,0.009084012628159499,0.00944303333129537
2023-05-16,-0.0047234864410535815,0.004410307234886002
2023-05-17,0.013752023389943968,-0.0011457014269191657
2023-05-18,-0.021321546938747327,-0.011832371084231519
2023-05-19,0.0021990001968585915,0.006531301372906251
2023-05-20,0.008265173030320483,0.003917630440540387
2023-05-21,-0.013085542514084558,-0.007975068978025912
2023-05-22,0.0037943335858154903,0.006892310419910119
2023-05-23,0.013793298663241194,0.0201942388642804
2023-05-24,-0.03271905806144915,-0.029211725681615897
2023-05-25,0.005498877473934849,0.00317241609209451
2023-05-26,0.008768294981564617,0.012289543642002743
2023-05-27,0.005554948116372804,0.0011489284874084404
2023-05-28,0.04508519501740316,0.04303537371098809
2023-05-29,-0.011708533760912077,-0.008403889680610344
2023-05-30,-0.0015142556351941394,0.004221705590193414
2023-05-31,-0.017478262753480966,-0.014185068847042182
2023-06-01,-0.014421718206491185,-0.006324621189882862
2023-06-02,0.01583492834831035,0.02411670551837486
2023-06-03,-0.006363932357385971,-0.007667778547003179
2023-06-04,0.001698977658018963,-0.0010834751540648169
2023-06-05,-0.05115247125137512,-0.042068560483806916
2023-06-06,0.05837485716062529,0.04095001380834029
2023-06-07,-0.0327116189155523,-0.027862085066644005
2023-06-08,0.006046848554291717,0.007373930889183589
2023-06-09,-0.000784946833060296,-0.002855378080232396
2023-06-10,-0.024042773930321393,-0.04827290164477793
2023-06-11,0.003263779056785765,0.0007022431816754438
2023-06-12,-0.0007853256729365432,-0.0058136881261553475
2023-06-13,0.0011217829323004747,-0.0014059693441296206
2023-06-14,-0.03106509731339835,-0.051243592395926685
2023-06-15,0.018699410233757652,0.009697446924497921
2023-06-16,0.029162266993092212,0.030570619570955637
2023-06-17,0.006528373505409135,0.005727856943280152
2023-06-18,-0.006675719981792838,-0.003941519655507708
2023-06-19,0.019148844892382,0.009390162410296554
2023-06-20,0.05452320506922326,0.03159270282250404
2023-06-21,0.0595556236949355,0.05419673100854361
2023-06-22,-0.003633073269255882,-0.00905188157386283
2023-06-23,0.026889146766998273,0.011014898424688058
